ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV000663914,0.8881433510258528,0.0011877852500929674,0.0056816702905257005,0.6651525528654936,1.9998855552619201,9.406295886191414e-06,0.005912822258055912,0.005922228553942103,300x300
VCV000664392,0.00014777959698210097,0.0001257236265904876,0.0005488528911328783,0.00013243435678565884,0.0004684491313072803,1.1905771736967288e-06,0.006050627056916598,0.006051817634090295,300x300
VCV000664710,0.17677208811348571,3.9084895737366604e-05,0.00017614414186799265,0.2222336038787746,1.9999973543163216,1.07103308324627e-07,0.005973513277569767,0.005973620380878092,300x300
VCV000665996,1.6310877004545125e-05,2.3438074390386644e-05,9.323511194742062e-05,3.876609185438085e-06,1.3731418399220985e-05,1.6641288131781853e-06,0.00609270719201125,0.006091043063198072,300x300
VCV000666137,0.14144964827242523,8.803004505264355e-05,0.0003820815364600147,0.22223654245733826,1.9997661567030764,2.441528144589422e-07,0.005919709178932421,0.00591995333174688,300x300
VCV000669380,9.1796819629369e-05,8.955348073535269e-05,0.0003806354547050417,6.954880224604072e-05,0.00025447901447017696,3.7398053322028335e-07,0.006111954265492125,0.006112328246025345,300x300
VCV000670316,0.07868722081038228,0.0001249349646014727,0.0005878131581465024,0.222329147909396,1.9999811928311695,1.0405932574916385e-06,0.006071530090920721,0.006072570684178213,300x300
VCV000670317,0.10112208235175403,0.00012803652379433483,0.0005548950256626106,0.22230891191651972,1.9997251851035414,8.71803021195057e-07,0.0059564386134152575,0.0059573104164364525,300x300
VCV000677733,0.00021062906779980992,0.00016225623432442686,0.0007102058566947206,0.00020664617516957188,0.0007277093659316947,1.591775301896907e-06,0.006086430594743133,0.0060880223700450296,300x300
VCV000677776,0.4069819888075959,0.005632077099287879,0.03311208805936734,0.7773178226565229,1.9963431833846954,0.00014702585645097986,0.006023846559584704,0.006170872416035684,300x300
VCV000677859,0.0003049341252743306,0.00021168195431085475,0.000990038584849362,0.0003201586135965526,0.0011237085610602549,1.4774955613885282e-06,0.00614446977982506,0.006145947275386449,300x300
VCV000695142,0.10110100091288733,0.00012384827102818898,0.0005918122726962793,0.22226896369589838,1.999753471900132,1.3738127318980997e-06,0.006144782184059993,0.006146155996791891,300x300
VCV000704964,3.005210747586332e-05,3.8855260415456336e-05,0.00017011847556976795,1.2879742483577298e-05,4.6662235516303774e-05,9.947100938073605e-08,0.0059751711793294,0.005975270650338781,300x300
VCV000719297,0.07858337042506203,3.9485161538563036e-05,0.00016997880093602702,0.2222357119642831,1.9999960066356812,4.512789812498308e-08,0.0060067980284719,0.006006843156370025,300x300
VCV000745265,1.846160887311394e-05,2.5724314405601664e-05,9.561346746704558e-05,6.402279174934202e-06,1.707880237133974e-05,1.8101486726597796e-06,0.005843142572289722,0.005841332423617062,300x300
VCV000745588,0.07863463136261446,9.032057378729711e-05,0.0003993370570918031,0.22227052506214878,1.9999096894283417,2.8485225633031325e-07,0.00599314632213355,0.005993431174389881,300x300
VCV000746587,0.00029378588064866415,0.00018774448522091192,0.0007743380836031655,0.00032822651667486894,0.001164568425626844,9.126504056005194e-07,0.0060271584699169885,0.006028071120322589,300x300
VCV000750170,0.10105871854984087,7.944681209942507e-05,0.00036245047985925677,0.22224642689864066,1.9998967656598428,1.8918133335484727e-07,0.006058354496634469,0.006058543677967824,300x300
VCV000750727,0.0786376608329688,9.141603399768491e-05,0.0003993784536615169,0.22227562086226715,1.9999144354571357,2.1120980413322915e-07,0.005917684227758784,0.005917895437562918,300x300
VCV000752132,7.236282594234454e-05,7.879101407374499e-05,0.0003761183003861898,4.515462277966521e-05,0.00016311500489296638,2.406101739065025e-07,0.006025945715121467,0.006026186325295373,300x300
VCV000754552,0.1769498857257399,0.0001629484650739402,0.0007615916415766796,0.22242104738172783,1.999958489173746,1.1221091310385095e-06,0.006034763892517916,0.006035886001648954,300x300
VCV000755152,0.07875359657532963,0.00016371900719748826,0.0007458310350760694,0.22240420607273162,1.9999051159609798,1.4509724002419871e-06,0.006046531032804146,0.006047982005204388,300x300
VCV000755248,3.1214333436332774e-05,3.888608216500183e-05,0.00016036385479883258,1.4923767447630157e-05,5.537504665498183e-05,5.2595205923128274e-08,0.006037630586768067,0.00603768318197399,300x300
VCV000756368,0.25536870965319813,7.966341917073167e-05,0.00034361017677271566,0.44449181366403234,1.9999893984212496,4.007834387472625e-07,0.006096052809973969,0.0060964535934127165,300x300
VCV000759310,0.08844782156877629,7.795263740737612e-05,0.00034452968845692655,0.2222756090724904,1.9999998318032102,2.2841571181708709e-07,0.006044077637952141,0.006044306053663958,300x300
VCV000759435,0.7070495006296161,8.10425548562123e-05,0.0003446502944020255,0.22228063136839982,1.9999995355796798,6.278869193283507e-07,0.006011627833906196,0.0060122557208255245,300x300
VCV000760514,2.7972859207559876e-05,3.780970621376354e-05,0.0001852208452408008,9.793202896747468e-06,3.478268332079981e-05,7.845263347901893e-08,0.005949042736224474,0.005949121188857953,300x300
VCV000762200,3.05377775692547e-05,3.9134961649515066e-05,0.00016884778245686988,1.3783407552758753e-05,4.7446640260573325e-05,7.331110704784927e-08,0.005974105704095426,0.005974179015202473,300x300
VCV000762432,1.6158264409928367e-05,2.335490080689197e-05,9.172861965205115e-05,3.7664902545259734e-06,1.2884372406540834e-05,1.6195409696983035e-06,0.006082559079522336,0.006080939538552638,300x300
VCV000762642,0.14141747135270497,3.826379734492142e-05,0.00016617092768331232,0.2222247112234735,1.9999560612138572,1.8479380897110792e-07,0.00609961353342058,0.006099798327229551,300x300
VCV000762808,5.188869412053053e-05,6.093367345811036e-05,0.0002776334595723656,2.823009500478128e-05,0.0001033169163862091,4.1693227919355896e-07,0.006103212002696516,0.0061036289349757095,300x300
VCV000764087,0.1767782873499309,4.615681760934166e-05,0.0001834560703938698,0.22223631511221578,1.999997600736645,3.2863654306118997e-06,0.005937229839188265,0.0059339434737576535,300x300
VCV000764207,8.99180751032377e-05,8.913508740252332e-05,0.00038351938646316586,6.824702948649009e-05,0.00023599039441124514,4.1017093285310863e-07,0.005914521170217205,0.005914931341150058,300x300
VCV000766673,0.10112551808693968,0.0001290278496149322,0.0005384992493062263,0.22231497072505826,1.999720758881486,1.2868914059964084e-06,0.006062046053509118,0.006063332944915114,300x300
VCV000793034,3.02890725377703e-05,3.794621944280967e-05,0.0001578153308896546,1.4172050544350138e-05,5.173156295090742e-05,4.570140023536784e-08,0.005963615244236286,0.005963660945636521,300x300
VCV000793102,2.9996119110801407e-05,3.8522481124802455e-05,0.00016342652989374817,1.3182042163273344e-05,4.702812730050798e-05,1.1721394281832137e-07,0.00604884365335719,0.006048960867300009,300x300
VCV000793652,0.17957683810585218,3.8707130583714266e-05,0.00017069209524507578,0.444453221374236,1.9999981743513073,8.429463677073201e-08,0.0059571147770846895,0.005957030482447919,300x300
VCV000793717,0.0002679480199132298,0.0001851364885567037,0.0007924063017848287,0.0002846119731587536,0.0010092795665523902,1.1371635532629598e-06,0.006109004461991226,0.006110141625544489,300x300
VCV000793842,0.4359833299835697,3.887164641606437e-05,0.0001590829755421519,0.6666592151632584,1.9999970041309694,1.9238655782176373e-08,0.005900242206783621,0.005900261445439403,300x300
VCV000794149,0.14145008433268075,8.87889159678028e-05,0.00039800215968428115,0.22223511453665756,1.9997767379789142,4.409688653126201e-07,0.006066879688523782,0.006067320657389095,300x300
VCV000794159,0.7855547514102111,3.8509656870038e-05,0.00016288830266992377,0.44445876148184293,1.9999998711576947,2.0952681863833922e-08,0.00594807222792481,0.0059480931806066735,300x300
VCV000796361,0.7070441380636451,7.999257573844129e-05,0.00036883631485620794,0.22226796557552614,1.9999995057010156,6.00289587131958e-07,0.006099469319800495,0.006100069609387627,300x300
VCV000798589,8.85790955849868e-05,9.067192175949794e-05,0.0004168468134935488,6.221524764302464e-05,0.00022404003808818018,4.703451475527101e-07,0.006134971384231225,0.006135441729378778,300x300
VCV000798976,1.856871658305211e-05,2.603911500583836e-05,0.000103144860230997,5.690825493201126e-06,1.7714996280893125e-05,1.4653738395721191e-06,0.005948084824788936,0.005946619450949364,300x300
VCV000801291,0.19032255869665066,0.0004342304928941523,0.0019266260181594053,0.4455964636240226,1.9999898013153257,9.455208875054633e-08,0.005937015769787074,0.005936921217698323,300x300
VCV000803306,0.4171285128613935,0.005734012100022171,0.033803978308032195,0.7103502211571189,1.9927690845781978,0.00014561149416329223,0.0059567090442893805,0.006102320538452673,300x300
VCV000803307,0.11988101826880497,0.0009083499260020159,0.004364832719939274,0.22470089511016336,1.9828055297651417,9.639656023532894e-06,0.0059735416064321655,0.005983181262455698,300x300
VCV000803308,1.5358344287440273,0.0057328929285778985,0.03415219095060751,1.3742288048327758,1.999560054316115,0.00015050847772971054,0.0060236931008562835,0.006174201578585994,300x300
VCV000803309,1.5358344287440273,0.0057328929285778985,0.03415219095060751,1.3742288048327758,1.999560054316115,0.00015050847772971054,0.0060236931008562835,0.006174201578585994,300x300
VCV000803310,1.5358344287440273,0.0057328929285778985,0.03415219095060751,1.3742288048327758,1.999560054316115,0.00015050847772971054,0.0060236931008562835,0.006174201578585994,300x300
VCV000803312,0.474329922623282,0.000382093978670555,0.001702767059735072,0.8887004986902264,1.9998329189845383,1.3615042224689698e-05,0.0059829565054381854,0.005969341463213496,300x300
VCV000804214,5.271649304990773e-05,6.06297733498564e-05,0.0002678986644326503,3.06980143132993e-05,0.000109519745677078,3.376410829987464e-07,0.00594254531687317,0.005942882957956168,300x300
VCV000810938,0.1414277056815212,5.336446167747947e-05,0.00021648400013829505,0.22222693917355818,1.9999252259467744,3.0678488561076273e-06,0.006012097983344366,0.0060090301344882585,300x300
VCV000811280,0.0028495778757368913,0.0006952086631152247,0.0031567100318213234,0.005037422188807378,0.018093096947043974,7.062876797063293e-06,0.006041409945113817,0.0060484728219108806,300x300
VCV000811715,0.0003256822895376802,0.00021455703408942804,0.0009856155027355429,0.0003538276183004088,0.0012642682310888276,3.877496530871327e-07,0.0061085876668155814,0.006108975416468669,300x300
VCV000817074,0.0008826355347446153,0.00041270126943708074,0.0019887561688060468,0.0011372053293700428,0.004011089521609779,2.3084086204399126e-06,0.006152537850149873,0.006154846258770313,300x300
VCV000818260,0.0005557473213339248,0.0002901342739488867,0.0011935346177807116,0.0006733005875608149,0.002419689604716835,1.627030569730306e-05,0.005915440801522273,0.00589917049582497,300x300
VCV000818287,0.706999917789456,3.767917044438541e-05,0.00016922224769285593,0.2222331858400193,1.9999998764725642,1.8891865149681109e-07,0.006178286412233537,0.006178475330885034,300x300
VCV000818289,1.8605973034947865e-05,2.6780253309364103e-05,0.00010983638130276918,4.659626619046225e-06,1.5317757884436567e-05,1.5848661853558668e-06,0.006052800763851875,0.006051215897666519,300x300
VCV000818331,2.9479230663251646e-05,3.792661322654304e-05,0.00016795652827607949,1.2828052836015106e-05,4.575794914163378e-05,1.5394351303259224e-08,0.005909185786014205,0.005909201180365508,300x300
VCV000818357,0.1767615186677242,2.667583109490299e-05,0.00011046818887612553,0.2222268830497196,1.9999992466339012,1.5451690971758636e-06,0.0060922605486636,0.006090715379566424,300x300
VCV000818446,1.5738152309169577e-05,2.31368311522772e-05,9.263528456967401e-05,3.3367403743255074e-06,1.1075062505749855e-05,1.7081632919411713e-06,0.006117121537534268,0.0061154133742423265,300x300
VCV000818502,1.6052574443757954e-05,2.3155230372610082e-05,9.505123868489007e-05,3.674697019648596e-06,1.2791672554413047e-05,1.7514998060189774e-06,0.005969851431911042,0.005968099932105023,300x300
VCV000819145,2.980622500125176e-05,3.8122428500336774e-05,0.0001646078129727696,1.3205741037025653e-05,4.835115324175465e-05,4.690587585877426e-08,0.0058982648857399,0.005898217979864041,300x300
VCV000820048,3.09137005398735e-05,3.857731097629872e-05,0.00016294001555659798,1.4674687378171373e-05,5.3241389256108995e-05,7.343761966767393e-08,0.006017432749440263,0.006017506187059931,300x300
VCV000820098,0.14141762244704284,3.795734329534202e-05,0.00017132448498581587,0.22222564711484605,1.9999609969507093,1.1806189842249182e-07,0.005979092177695848,0.00597921023959427,300x300
VCV000820144,0.8483887491868619,3.805761562190791e-05,0.00016242010741438634,0.44444682101201516,1.999999875813919,1.5555818030400792e-07,0.006136962477660334,0.006137118035840638,300x300
VCV000820372,2.855230201613446e-05,3.7805805288013676e-05,0.00016839234824830157,1.1095535153758816e-05,4.091003096007295e-05,4.003194268263621e-09,0.006053557237103178,0.006053561240297446,300x300
VCV000821636,0.07858159317509582,3.8916622280184506e-05,0.00017675982275190683,0.22223273676217653,1.9999906717079714,1.49471617560612e-07,0.006068007056557544,0.006068156528175104,300x300
VCV000821781,0.07967001590822587,0.0004264772508695877,0.0018540359386444993,0.2236864163075593,1.9988048836444026,9.093307717523286e-07,0.00594696708807249,0.005947876418844243,300x300
VCV000822016,0.10101315902373177,2.627570675740625e-05,0.00011357783054827264,0.22222419338144295,1.9999895118659072,1.6110649157102808e-06,0.0060613801072834095,0.006059769042367699,300x300
VCV000822031,0.00016607625851418697,0.00014870331571574904,0.000626104561632701,0.00013638419622619136,0.00046961626753483365,8.456931402445189e-06,0.006217000132006213,0.0062085432006037675,300x300
VCV000822222,1.5786480585795475e-05,2.2587481780434445e-05,8.771013757619128e-05,3.858903418486727e-06,1.3621345492098591e-05,1.512496069965008e-06,0.0061067687743707804,0.006105256278300815,300x300
VCV000822501,2.8692872534735777e-05,3.8103810201188235e-05,0.00016943899976736704,1.2082998152819337e-05,3.736378707763777e-05,8.38621755034144e-08,0.005956222034575906,0.0059563058967514095,300x300
VCV000822586,0.25532427814721953,3.847618119865235e-05,0.0001680039615996054,0.4444556931611048,1.9999983291165422,4.996737890030495e-08,0.006121860705262056,0.006121910672640956,300x300
VCV000822635,0.1768286599538064,8.965731159484486e-05,0.00037660852090171115,0.2222862801119316,1.9999865425261178,4.490570275203151e-07,0.006063770885651525,0.006064219942679045,300x300
VCV000822689,0.1767722397205546,3.866322885017066e-05,0.00017159832618239557,0.22223457363369242,1.9999973754810165,1.2378347795209688e-07,0.005998802876089579,0.005998926659567531,300x300
VCV000822744,0.1796189766688555,9.060584095051076e-05,0.00040725556036330657,0.4444656587643034,1.9999066474907905,1.5981923073317417e-07,0.005873699476058007,0.00587385929528874,300x300
VCV000822878,0.07858153802908092,3.8936181610906795e-05,0.00017164070345037502,0.22223322931306524,1.9999972823491912,1.7337266475583868e-07,0.006083473909509457,0.006083647282174213,300x300
VCV000823003,0.19349046587105154,0.0011131038056735529,0.005551959147564782,0.45011861859597285,1.9999863940528266,1.5437951838900323e-05,0.006097573119346653,0.006113011071185553,300x300
VCV000823045,8.94100633523513e-05,9.114035946410819e-05,0.0004170327171500593,6.394149748264096e-05,0.00022705417714319331,3.141156227912459e-07,0.006061490946337899,0.00606180506196069,300x300
