ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV000266186,2.646821119254292e-05,5.470145881212952e-05,0.00035660168152251703,1.6610964685600156e-06,4.5970334654477085e-06,3.4781569932243114e-06,0.006018910145949179,0.006015431988955954,400x400
VCV000266187,0.14186935136602866,0.000700766543040156,0.004529976190450591,0.2225526554646076,1.9995588080045972,3.61177726415831e-05,0.006106046151797041,0.0060699283791554575,400x400
VCV000266188,0.10148870772623447,0.0007085115841692464,0.004561473638909713,0.22253612953193752,1.9996142750132282,3.8474906410006227e-05,0.006197845020868184,0.006159370114458178,400x400
VCV000266189,0.0004525776546335803,0.0006470804301355665,0.004322705721509251,0.0003107124390360945,0.0014914118363646978,3.861796017651763e-05,0.006012403079022774,0.005973785118846256,400x400
VCV000266190,0.0005484044726601284,0.0006938462295366257,0.004512181372465243,0.0004727871797463528,0.0025061645061975613,3.618397124459643e-05,0.00608331139722679,0.006047127425982193,400x400
VCV000266191,0.0004586235538090287,0.0006464634716033663,0.004355221159790493,0.00032456829270034585,0.0015631568191463163,3.8485752664011406e-05,0.005941142989735049,0.005902657237071038,400x400
VCV000266192,0.0005328990392218651,0.0006862044003496873,0.00447488722269844,0.0004416514257869548,0.0023353685045378603,3.3655367343909254e-05,0.005961840179723234,0.005928184812379325,400x400
VCV000266193,0.1772443696844273,0.0006879442494518391,0.004489218982349483,0.22262572563481317,1.9997842391342013,3.6263944348968735e-05,0.005974217502515186,0.005937953558166217,400x400
VCV000266194,0.10149518734572269,0.0006971104986586774,0.004530102101850064,0.2225688018784562,1.9996191207026028,3.791155782599358e-05,0.006127623328704437,0.006089711770878444,400x400
VCV000266195,0.00053609491297344,0.0007046059677727776,0.004562060183106509,0.00042230366989575655,0.002132794513437841,3.730322664431077e-05,0.006168080670331852,0.006130777443687541,400x400
VCV000266196,0.0005346967842573797,0.0006881876165553186,0.0045591085671508325,0.00045247204094355105,0.0026577269895493583,3.316843770464345e-05,0.0060507499848718,0.006017581547167156,400x400
VCV000266197,0.0005607698284680415,0.0007119437031880842,0.0046189641684105665,0.0004826163232294962,0.002675107253623632,3.543534925707671e-05,0.00616322956796436,0.006127794218707283,400x400
VCV000266198,0.00046665385078746596,0.0006587561003758044,0.004432367854420721,0.00032631314948994294,0.0015091981969652668,4.0808990807422035e-05,0.006103527133476861,0.006062718142669439,400x400
VCV000266199,0.0005463899119737212,0.0006887461961343056,0.004509782115478186,0.00046444427232846436,0.002566622580729927,3.67337960943976e-05,0.006040718963200035,0.006003985167105637,400x400
VCV000266200,0.0005313154646824715,0.0006831766220298089,0.00443200577010705,0.0004260307080623773,0.0020087240071832158,3.723182550193025e-05,0.005989447554841609,0.005952215729339678,400x400
VCV000266201,2.8396098170640803e-05,5.7535851612383264e-05,0.00035855676650550783,2.128208233766039e-06,6.01385734999571e-06,3.1399652328737565e-06,0.006043517614602491,0.0060403776493696175,400x400
VCV000266202,0.0005295050626248785,0.0006914189942012317,0.004491909584153145,0.0004182390275684221,0.0021492716810629364,3.638334808361669e-05,0.006114249116490163,0.006077865768406547,400x400
VCV000266203,0.0005238154149376495,0.0006844217386968869,0.004377069236931555,0.00039838579967220607,0.0018624005050500436,3.88413250603601e-05,0.00600500184045083,0.00596616051539047,400x400
VCV000266204,2.8891470301830905e-05,5.8240466272216785e-05,0.00036139651152219954,2.440475228731525e-06,6.543681413950786e-06,3.442175176312026e-06,0.006046005240181934,0.006042563065005622,400x400
VCV000266205,0.0005152913897644862,0.000687163676836124,0.0044768602795772355,0.0003921056037889577,0.002021783502655916,3.502999838889565e-05,0.006006985724639586,0.00597195572625069,400x400
VCV000266206,0.0005243933213786908,0.0006879689901990558,0.004473377438109466,0.00040695588052637915,0.0020708586067238466,3.528709991436861e-05,0.006052846115981838,0.006017559016067469,400x400
VCV000266207,2.9191377179848517e-05,5.903829812532376e-05,0.0003700245452458173,2.2254086219611026e-06,6.020618801172439e-06,3.2948227440630223e-06,0.006054467002905307,0.006051172180161244,400x400
VCV000266208,0.0005278390545563781,0.000679232829110358,0.0043609817920468585,0.0004112398918371612,0.0018920978701288949,3.788949302383545e-05,0.005914165641970644,0.005876276148946809,400x400
VCV000266209,0.10149755887346978,0.0006802935846564022,0.004448149832606552,0.2226020359103832,1.9996399439480697,3.4578733373700696e-05,0.005930110828362284,0.005895532094988583,400x400
VCV000266210,0.0004441281614067717,0.0006380490569277984,0.00429662584678632,0.00030784503002385174,0.0015351897499239486,3.71047354573795e-05,0.0060055485184344,0.00596844378297702,400x400
VCV000266211,2.9258493285195348e-05,5.874039179571776e-05,0.00036306240118472166,2.1841180390206696e-06,5.8539227421050555e-06,3.5240115815642417e-06,0.006141710008393656,0.006138185996812092,400x400
VCV000266212,0.0001879801564174935,0.0003164337862316992,0.0020000405047978925,7.164568464195714e-05,0.00024817372254770653,1.792345684451923e-05,0.006034594543144153,0.006016671086299634,400x400
VCV000266213,0.0005356771272098703,0.0006887481133654219,0.004468453860113714,0.0004369300766941962,0.0022769867792125087,3.6811045317140974e-05,0.0059829009802457285,0.0059460899349285876,400x400
VCV000266214,0.0005247343351695895,0.0006810792241155922,0.004456433864883383,0.00043191795353036966,0.0024388498080083476,3.342315545373526e-05,0.005998670014262337,0.005965246858808602,400x400
VCV000266215,0.0005567594433220116,0.0007151578238333476,0.004665317165724381,0.0004597607564404724,0.002416077228773461,3.679527689051665e-05,0.006137710090173198,0.0061009148132826815,400x400
VCV000266217,0.000532442292849259,0.0006999496713930627,0.0045487087900010215,0.00041519830718862575,0.002050411618490955,3.6625833970905554e-05,0.006122794962345772,0.006086169128374866,400x400
VCV000266218,0.0005321137712289389,0.0006976669895657588,0.004516661581135062,0.00040766765264182373,0.0019328836299385976,3.7137263280639064e-05,0.005987731139096897,0.005950593875816258,400x400
VCV000266219,0.0005357427134757003,0.0006753538933301296,0.004444531960289377,0.00046608977001507925,0.002664523035855515,3.461605884547657e-05,0.005974868188153274,0.005940252129307797,400x400
VCV000266220,0.08854744177196527,0.00033162623668960516,0.0020810085739745854,0.22224407292070789,1.9997641143374534,1.899118013362535e-05,0.006071120941224774,0.006052129761091148,400x400
VCV000266221,0.0005160432262759502,0.0006791446628538542,0.004402924236411088,0.0004004763684511846,0.0020061668959796553,3.469591361427403e-05,0.005889507305582388,0.005854811391968114,400x400
VCV000266222,0.0005569376165088192,0.000704122749137706,0.0046042111838170835,0.0004790574471165031,0.0025825959906110585,3.622487169128736e-05,0.006056568192915737,0.00602034332122445,400x400
VCV000266223,0.000521013161991821,0.0006674198456457916,0.004358052908030388,0.0004290751791388035,0.0022781330288476065,3.450811466506904e-05,0.005928264269975694,0.005893756155310625,400x400
VCV000266224,0.0005375840004895568,0.0006986115229980065,0.004546964129349268,0.0004294327214639577,0.002242415979912593,3.581781141001952e-05,0.006070976553051718,0.006035158741641698,400x400
VCV000266225,0.17723666165927804,0.0007049583020748951,0.004562908675956573,0.22257989644407244,1.999737466058761,3.8554046811409455e-05,0.006118177866751898,0.006079623819940489,400x400
VCV000266226,2.90147985768229e-05,5.85393820928244e-05,0.0003626803932648137,2.2001153753528315e-06,6.432852333593253e-06,3.417870642763096e-06,0.006130099227487219,0.006126681356844456,400x400
VCV000266227,0.0005303083361534233,0.0006978761833164069,0.0044987714214631686,0.0004068656470022944,0.0019659589639329234,3.844064671319151e-05,0.0061770547528999286,0.006138614106186737,400x400
VCV000266228,0.0005288671592266052,0.0006922464072769727,0.004473364864651108,0.00041593418525096324,0.002060418693124788,3.7894711512301456e-05,0.0060519438662989975,0.006014049154786696,400x400
VCV000266229,0.0005256218320076702,0.0006912714954758764,0.004503908966935977,0.0004088734023118083,0.0020200766768052603,3.636612182980961e-05,0.005987070309757464,0.005950704187927655,400x400
VCV000266230,0.17722137302911878,0.0006791166029784649,0.004419027943816545,0.22258231182289276,1.9997590797728568,3.528115088503956e-05,0.005958092526977303,0.005922811376092263,400x400
VCV000266231,0.10148828428438837,0.0007140814762615976,0.004598108969928932,0.2225231567969343,1.9995876303172841,3.81837335989392e-05,0.006106898579426838,0.006068714845827898,400x400
VCV000266232,0.0005382887517936811,0.0006799362220875221,0.00444676196615236,0.0004664235821603382,0.0025783935787695444,3.540284771441811e-05,0.005999366167008688,0.00596396331929427,400x400
VCV000266233,0.00019960852449832158,0.0003365107900216609,0.00212249820346308,7.546122760230627e-05,0.000241574169506098,1.7969640916598063e-05,0.005972406362327213,0.005954436721410615,400x400
VCV000266234,0.0005444662849830532,0.0006949119754312849,0.004557895880514612,0.0004592870469740045,0.0025708922539585677,3.482010983794654e-05,0.0060535180485903894,0.006018697938752443,400x400
VCV000266235,0.17724126472524215,0.0006861625155191102,0.004524301880646772,0.2226258823050101,1.9997854473006433,3.3675904426317196e-05,0.0060098693256182174,0.0059761934211919,400x400
VCV000266236,0.1047071717887465,0.002294921483657747,0.015286335269154128,0.22691502106920428,1.9990146640649011,0.00025762775862962165,0.006078558924595296,0.005820931165965674,400x400
VCV000266237,0.0005402593839649713,0.0006780459089500996,0.004451293888743685,0.000467959866077567,0.0025548745287786723,3.533942579835199e-05,0.0059662001166452885,0.0059308606908469366,400x400
VCV000266238,0.08875103748027366,0.0007228491775550247,0.004657381690343701,0.22221109309694717,1.998059691677071,3.936125497118123e-05,0.006173289018093859,0.006133927763122678,400x400
VCV000266239,0.14186047542822114,0.0006936465093398069,0.004482994922654138,0.22253397170590533,1.9995178483643015,3.5970468141154066e-05,0.0060307777371069885,0.005994807268965834,400x400
VCV000266240,0.17725243049938444,0.0006912043810435198,0.004479267708104584,0.22264160646742137,1.9997721150129393,3.690582997177474e-05,0.006035490158685411,0.0059985843287136366,400x400
VCV000266241,0.17725243049938444,0.0006912043810435198,0.004479267708104584,0.22264160646742137,1.9997721150129393,3.690582997177474e-05,0.006035490158685411,0.0059985843287136366,400x400
VCV000266242,0.0005323481410103706,0.0006991977349579999,0.004512958527903385,0.00041670197525971945,0.002221999021612464,3.613326785428285e-05,0.006121316492525534,0.006085183224671251,400x400
VCV000266243,0.0005307923995912997,0.0006851256800464016,0.0044352272976956875,0.00042224829176460175,0.002038262531375068,3.793958525987601e-05,0.006046692984421745,0.006008753399161869,400x400
VCV000266244,0.17725022784371158,0.0006996150920986924,0.004530918704405695,0.22262340376453618,1.9997664810610816,3.847133092364872e-05,0.006117208178445251,0.006078736847521602,400x400
VCV000266245,0.0005234872075293043,0.0006925637908128558,0.0044925894196922445,0.00040735184252711006,0.002123072682535976,3.584507946205375e-05,0.006093570248919211,0.006057725169457157,400x400
VCV000266246,2.976525267280872e-05,5.987974655431323e-05,0.0003722170180393003,2.117381111998995e-06,5.767950442159275e-06,3.4207086229516223e-06,0.006147756537810976,0.006144335829188025,400x400
VCV000266247,0.0005258848373454216,0.0006911696197314203,0.004476436180905069,0.00041055588584963204,0.0021153088111826035,3.6869487174857885e-05,0.006119963301816826,0.006083093814641968,400x400
VCV000266248,0.0005443865372514911,0.0006825586175341758,0.004514463483876352,0.00048347570505814634,0.0028416226386219767,3.337640297352163e-05,0.006019854141051417,0.005986477738077895,400x400
VCV000266249,0.17723162199234238,0.0006890198768185859,0.004496970691918845,0.22259831505796013,1.9997808378849522,3.5081015530674144e-05,0.006087683437753362,0.006052602422222688,400x400
VCV000266250,2.8570682037622847e-05,5.747789949501443e-05,0.0003598568992350115,2.3138387159369088e-06,5.9813689369248024e-06,3.263857137627245e-06,0.005926996382513714,0.0059237325253760865,400x400
VCV000266251,0.0005265217340270435,0.0007019812871505589,0.0045521839331316705,0.00039566914619455003,0.001903957634237452,3.525070138831257e-05,0.005976538482558786,0.005941287781170474,400x400
VCV000266252,0.35401027031690724,0.0007116001298712132,0.004613365451443224,0.22262153034487886,1.9999760348690139,3.653247828248711e-05,0.00612772656022224,0.006091194081939753,400x400
VCV000266253,0.0005203621410734647,0.0006816821861551833,0.00445663073062659,0.0004116067173790909,0.0020927500590749437,3.597501578863488e-05,0.005998483335855818,0.005962508320067183,400x400
VCV000266254,0.17723927944642104,0.0006903701216921615,0.004553766581598728,0.22262059040259213,1.9997859720385962,3.4417792961002544e-05,0.006101680754909694,0.006067262961948691,400x400
VCV000266255,0.07900119185979014,0.0006550587392135295,0.004402282466849122,0.22250980394405126,1.999839080757409,3.7320548892833504e-05,0.00607648190035529,0.006039161351462457,400x400
VCV000266256,0.0005468387766125874,0.0006996703120631633,0.004530404812029959,0.0004500091295721474,0.002228893514468977,3.659642530066433e-05,0.006036868539775768,0.006000272114475104,400x400
VCV000266257,0.1771807473592564,0.0006449222815347409,0.004339554052802466,0.22253205760524086,1.9998623666516737,3.7441275721309536e-05,0.006092884856166587,0.0060554435804452775,400x400
VCV000266258,0.000555262860996469,0.000694023171900232,0.0045654124816248975,0.000484625221346698,0.0025772372848190672,3.6503829236797514e-05,0.006037557132122274,0.006001053302885476,400x400
VCV000266259,0.0005341761082378824,0.0006746208163399771,0.004407035163815992,0.0004529117213388778,0.002500557086682953,3.4797623117693334e-05,0.005955680059457772,0.005920882436340078,400x400
VCV000266260,0.0005341761082378824,0.0006746208163399771,0.004407035163815992,0.0004529117213388778,0.002500557086682953,3.4797623117693334e-05,0.005955680059457772,0.005920882436340078,400x400
VCV000266262,0.0005368895796110073,0.0006936068648499389,0.004509080583930014,0.0004345947293148411,0.0021473410292147666,3.739548691622432e-05,0.006079686891161571,0.006042291404245346,400x400
VCV000266263,0.08874509960271354,0.0007153442060730353,0.004591510335866911,0.2222131215801154,1.9980867623013372,3.7997505087023105e-05,0.006123844212399808,0.0060858467073127845,400x400
VCV000266264,0.00046503194653699573,0.0006551728361512881,0.004414972948475704,0.00033911975085368053,0.0017337214679318258,3.6721527575292456e-05,0.006115266612283336,0.006078545084708044,400x400
VCV000266265,0.0005241013328355131,0.0006879521291533095,0.004462370928208323,0.0004055999418180652,0.002011651405698034,3.61811962288237e-05,0.006031659207505823,0.0059954780112769996,400x400
VCV000266266,0.0005319562864568936,0.0007071718519583449,0.004635431353962716,0.00041390075045998217,0.0022614793138427958,3.428097153096877e-05,0.006073504636176603,0.006039223664645634,400x400
VCV000266267,0.08870959233412648,0.0006950517331910222,0.004530435172562103,0.22215806839795144,1.9977801449651602,3.5613829350657905e-05,0.00602843768330244,0.005992823853951782,400x400
VCV000266268,0.0005399317228045193,0.0006967181145415243,0.004505166248048698,0.00042952460624092994,0.002102005271048313,3.6539362144460616e-05,0.005962612388262531,0.00592607302611807,400x400
VCV000266269,0.0005319562864568936,0.0007071718519583449,0.004635431353962716,0.00041390075045998217,0.0022614793138427958,3.428097153096877e-05,0.006073504636176603,0.006039223664645634,400x400
